2.024577,4.888136,5.795091,8.264944,8.569549,6.088263,6.262685,1.286696,1.294122,1.273883,5.611958,9.684771,8.531868,5.138033,7.372294,4.392158,7.241449,0,0,0,0,0,0,0.006991987,0.03431743,2.016187,1.196083,-1.44067,-2.296679,-4.535211,-1.51728,1.808865,-0.2146162,0.3963134,2.257127,1.543169,-2.846438,-4.061172,-5.181572,-6.108407,0,0,0,0,0,0,-0.05500993,-0.04229207,1.557588,2.287249,1.766799,1.112368,-0.6650324,-1.239264,-0.76738,1.861002,-1.951142,1.220631,4.306799,2.870834,-2.349326,-1.260825,0.2574374,0,0,0,0,0,0
1.999897,4.458034,5.707464,8.190375,8.532057,6.159846,5.701096,0.9721318,0.9512882,8.545266,9.568704,3.852811,7.206357,0,0,0,0,0,0,0,0,0,0,0.05754216,0.02730654,2.207861,1.336433,-1.293253,-2.073162,-4.489744,-1.634292,1.818351,1.679853,2.416676,-5.150392,-5.877408,0,0,0,0,0,0,0,0,0,0,0.262842,-0.2980287,-0.963817,-1.570797,-1.062196,-0.3369004,0.2248018,0.7827812,0.2053754,-3.582354,-0.467008,0.8056659,0.1105112,0,0,0,0,0,0,0,0,0,0
1.895603,4.682269,6.239479,7.53071,9.300438,5.904128,7.300768,0.756533,1.319029,1.446207,5.153245,4.680285,8.565826,5.962993,8.4381,0,0,0,0,0,0,0,0,0.2623507,-0.2549807,1.678209,-0.05249659,0.2851975,-2.292446,-4.400756,-1.306613,1.978203,0.5107174,-0.4093903,-3.006422,-3.675914,-5.701247,-5.486139,0,0,0,0,0,0,0,0,0.2576641,-0.1468695,1.041315,2.43049,3.835936,1.531491,0.1958134,-0.4645514,-0.7441741,2.262475,-2.160581,3.043725,-1.272239,-0.6974979,1.540146,0,0,0,0,0,0,0,0
1.928541,4.785902,5.900443,8.219666,8.057452,5.945721,5.118304,0.9839615,1.298601,1.293177,5.396226,9.742464,8.654038,3.441909,6.123355,0,0,0,0,0,0,0,0,0.1777854,-0.03543236,2.02573,1.033208,-1.640433,-2.291898,-4.67762,-1.310525,2.011443,0.07099701,0.09048009,1.459058,1.931395,-5.22976,-6.13834,0,0,0,0,0,0,0,0,0.09894606,-0.08263773,1.260542,2.209279,2.546311,1.152714,1.119587,-0.981297,-0.6258206,2.067058,-2.058668,0.8707291,4.020222,0.0800488,2.150697,0,0,0,0,0,0,0,0
1.780878,4.601842,5.931888,8.588843,10.83792,13.49487,14.82364,1.12176,1.023589,1.016673,5.573143,4.972909,14.46544,13.90789,16.87348,0,0,0,0,0,0,0,0,-0.069712,-0.004497548,2.150489,2.150489,2.150489,2.150489,4.299694,-2.026127,0.9328822,0.7729358,-1.814572,3.965307,0.3424373,6.135979,4.261011,0,0,0,0,0,0,0,0,0.0172343,0.03204976,0,0,0,0,5.669178e-05,-0.07814018,-1.625335,1.747392,0.06387274,-0.03129387,-5.669178e-05,0.0001322808,5.669178e-05,0,0,0,0,0,0,0,0
2.031909,4.518713,5.953506,8.365478,10.22366,8.429766,6.06621,1.038915,0.929046,10.10879,5.41484,0,0,0,0,0,0,0,0,0,0,0,0,-0.03650951,0.06033896,-2.073691,-1.176506,-2.45466,1.569134,2.248906,-1.829784,1.646594,2.700116,4.149838,0,0,0,0,0,0,0,0,0,0,0,0,-0.1223976,0.2697962,0.7729736,1.065012,1.53905,0.7288862,0.2492171,-0.057939,-0.5101883,0.8667985,-0.09945629,0,0,0,0,0,0,0,0,0,0,0,0
1.779461,4.288374,5.584613,8.119738,9.626738,8.272655,5.759696,0.7554369,0.6875201,9.080172,8.08799,9.485424,4.799262,0,0,0,0,0,0,0,0,0,0,0.09329578,0.02526564,2.173317,2.210035,0.01024232,-2.166382,-2.246658,1.844014,-1.565959,3.818324,2.566078,-3.81016,-4.033904,0,0,0,0,0,0,0,0,0,0,-0.06047124,0.1944339,0.9132668,-0.03507332,0.4623215,0.1133458,-0.09571463,0.2438503,-0.5631006,0.8432714,-2.0804,0.0655357,-0.3877907,0,0,0,0,0,0,0,0,0,0
1.813646,4.685633,5.686998,5.78277,6.97702,6.8574,5.653607,0.938986,1.170704,1.094737,7.497451,7.222212,4.324203,7.747934,5.381052,0,0,0,0,0,0,0,0,-0.02638058,0.0158548,0.3336312,-2.348589,-1.575106,1.023192,2.054983,-0.2272396,-1.59183,1.711619,0.6170334,-3.279072,-3.747365,1.946834,4.051384,0,0,0,0,0,0,0,0,-0.1712092,-0.01594929,-2.489317,1.286904,3.627027,3.581315,1.642304,1.694876,-1.364477,-1.039482,-2.313063,0.123229,1.75463,5.164395,1.332711,0,0,0,0,0,0,0,0
1.80295,4.64557,5.249281,6.452621,7.207812,6.709529,5.647276,1.142566,1.262413,0.7945542,5.620254,7.608774,5.538013,0,0,0,0,0,0,0,0,0,0,0.09201077,-0.05191078,-2.278065,-1.612182,-3.054289,1.137162,2.030643,-1.547194,1.810395,0.05058797,-0.1381768,2.137715,4.005633,0,0,0,0,0,0,0,0,0,0,-0.1652377,0.2149374,1.624031,3.79748,5.42136,3.884049,1.789004,-1.243704,-1.182232,1.644062,-1.608535,5.406223,1.284957,0,0,0,0,0,0,0,0,0,0
2.025314,4.824962,6.302274,6.854641,8.243912,7.405459,5.776742,1.423814,0.8677055,1.618588,5.092472,8.015084,5.119004,8.249694,5.178322,0,0,0,0,0,0,0,0,0.3440057,-0.1352099,2.029736,2.138792,0.01827365,-2.230179,-2.427259,2.089338,-1.216984,0.5764043,-0.4185743,3.820705,2.383115,-3.820648,-4.274013,0,0,0,0,0,0,0,0,-0.1367973,0.3459144,-0.303131,-2.935746,-3.882726,-2.921895,-1.006279,0.7985794,0.5726248,-2.152323,2.380375,-3.254978,-4.042162,-3.890417,-0.3432499,0,0,0,0,0,0,0,0
2.97853,4.075175,6.169106,6.512771,5.573558,7.213217,6.595447,1.518149,2.119895,4.443918,2.560673,4.818386,7.859711,5.178719,8.42986,3.600552,9.226985,6.884669,6.757812,0,0,0,0,0.08135271,0.6214742,2.525846,4.43428,5.278307,6.795852,9.390484,-1.377875,1.78222,-0.5694879,1.272844,-1.133137,1.741231,4.439666,4.899701,5.80231,6.551435,6.252934,9.787534,0,0,0,0,2.615381,0.01568473,0.1491939,-1.942015,0.6142177,2.334057,2.061729,2.493891,3.425639,3.923997,-1.237638,-0.7936472,1.006034,-3.498034,-2.497972,0.7991841,1.921795,4.301961,0.2794338,0,0,0,0
1.299395,3.364809,5.84685,7.242281,6.132917,7.782648,9.886707,-0.4616223,1.326531,3.222569,6.987829,6.361139,9.279084,4.471319,7.002153,0,0,0,0,0,0,0,0,1.588334,1.496663,2.545952,4.041689,5.377159,6.404301,5.540224,0.7375034,2.49869,0.5273281,1.342726,4.355989,3.816264,6.52838,7.990518,0,0,0,0,0,0,0,0,0.5266856,-0.9322019,-0.2923217,-2.270771,-0.01277455,2.003563,2.441677,-0.09059347,2.364425,-2.742182,0.9214116,-4.093563,-2.366807,-0.3677974,3.107881,0,0,0,0,0,0,0,0
5.453976,4.48296,6.45075,6.583126,5.794751,3.144353,7.634512,4.00055,7.12799,5.973235,3.960658,2.759246,8.212089,5.15814,8.43175,1.790138,3.013225,2.567628,9.354428,0,0,0,0,-1.927407,0.5258352,2.561864,4.323108,5.329141,6.216178,6.828318,-3.394364,-2.604137,-1.662789,0.1972874,1.083267,1.937423,4.156982,4.82946,5.286698,8.251829,5.85902,6.283604,0,0,0,0,-0.6747645,0.4678017,0.3629408,-1.877481,0.6656938,1.07739,1.979016,-0.5729839,0.3341225,-2.659185,2.445759,-0.5352649,1.205286,-3.340771,-2.59758,-0.1782768,0.7304358,3.031499,1.634179,0,0,0,0
3.221454,4.399377,6.322873,6.696774,5.485894,6.886616,6.068175,1.894753,2.189588,4.668096,2.901542,5.324341,7.994354,5.496268,8.606058,3.468838,8.683386,0,0,0,0,0,0,-0.2964791,0.3170393,2.386554,4.218852,5.106493,6.835857,8.944565,-1.871226,1.333391,-0.8174577,0.8335582,-1.376911,1.762113,4.071169,4.830764,5.479506,6.140419,0,0,0,0,0,0,2.475617,-0.07201746,0.1465672,-1.996363,0.4313678,2.131025,2.611923,2.295186,3.222777,3.858367,-1.408129,-0.826604,1.156531,-3.650951,-2.420059,0.3697816,2.927413,0,0,0,0,0,0
3.239784,4.091805,6.195392,6.391923,5.665493,7.608869,7.103821,1.775606,2.459157,4.820465,2.470685,4.750715,7.941347,4.943882,8.26313,3.709098,8.718592,5.420906,6.840903,0,0,0,0,-0.4266246,0.3052664,2.197052,4.219664,4.914705,6.105875,8.693988,-1.884756,1.206515,-1.15912,1.040937,-1.383506,1.377195,4.3325,4.742872,5.423363,9.49542,8.873417,9.731201,0,0,0,0,2.328747,-0.3152252,-0.2368016,-2.226664,0.4305363,1.917883,2.41284,2.238267,3.334346,3.447257,-1.372546,-1.314304,0.4603184,-3.669508,-2.877316,0.7886961,3.422993,3.60076,0.643962,0,0,0,0
1.784865,4.605073,5.931888,8.588843,10.83792,13.73258,16.00165,1.13427,1.029296,1.012213,5.580229,4.969564,18.013,0,0,0,0,0,0,0,0,0,0,-0.08019998,-0.006292788,2.150489,2.150489,2.150489,2.149809,2.149223,-2.037181,0.9700153,0.7008427,-1.815668,3.962907,2.148392,0,0,0,0,0,0,0,0,0,0,0.02834589,0.05718311,0,0,0,1.889726e-05,1.889726e-05,-0.1358902,-1.585329,1.779857,0.1165583,-0.0586571,3.779452e-05,0,0,0,0,0,0,0,0,0,0
5.833377,4.363529,6.033593,6.373404,4.890913,8.302852,7.920674,4.547078,7.199819,6.87781,3.410805,2.874292,5.350098,8.229682,5.738531,2.859458,6.384326,7.523037,9.660488,0,0,0,0,-1.701283,0.7573645,2.955135,3.594259,5.333299,3.235759,4.399245,-3.274839,-1.609895,-2.117193,1.159366,0.5077694,2.504397,4.205566,7.13417,5.40885,3.488661,6.410499,4.199973,0,0,0,0,1.071777,0.8390006,0.1351343,-2.622392,-0.9412915,1.629322,4.02128,1.451461,2.626833,-0.6665631,2.62997,-0.577557,-4.020222,-3.238405,-0.4658553,-1.191983,5.060157,3.779603,5.119098,0,0,0,0
4.361828,4.648329,6.1572,4.827116,6.154593,6.318734,8.583098,3.310592,6.209659,3.342623,5.619875,2.77306,8.036022,2.762723,5.330653,7.991331,5.020776,4.653299,9.974466,0,0,0,0,-0.8637182,0.06169956,2.51001,4.940179,6.370078,3.823105,3.375656,-2.643859,-1.18157,0.5154606,-1.389516,0.3237101,2.254859,4.914668,5.544551,7.170812,7.83471,3.48439,3.726332,0,0,0,0,-2.828504,-0.1243629,-0.04641167,-1.002481,1.158459,2.583123,4.019013,-2.871722,-3.702862,-3.985054,0.9896118,0.7161495,-0.899264,-0.8282103,-2.912484,0.6343433,2.0732,3.772196,2.87176,0,0,0,0
1.550275,3.63589,5.516205,4.751811,7.281512,7.623798,9.001465,0.1780689,1.155303,3.990762,6.311364,3.100039,4.459735,8.723505,7.116784,0,0,0,0,0,0,0,0,0.1504789,0.6394078,2.492908,5.327214,5.963125,3.099604,1.849891,-1.222766,1.083267,-0.344327,1.983816,5.692516,6.293128,6.782341,7.062096,0,0,0,0,0,0,0,0,-0.2830243,1.062083,0.1251377,0.362714,1.680552,2.082516,3.42116,0.3853152,-2.06753,2.832567,-1.720048,1.561292,-1.443184,0.4475627,3.418911,0,0,0,0,0,0,0,0
4.717588,3.739295,5.845169,7.389906,7.164708,5.337796,6.449975,3.134489,5.8508,5.894434,2.596654,2.463334,8.901857,8.289794,6.181464,6.595031,9.162432,3.528761,6.816923,0,0,0,0,-2.45723,-0.04100706,1.74588,0.8810281,3.254675,4.550763,6.202327,-3.637043,-3.566499,-2.042548,-0.5141,0.8886815,2.212019,-0.9395719,0.6691709,2.978208,3.652614,5.118493,7.848543,0,0,0,0,-1.399437,-0.1865349,0.5878182,2.824857,-1.454258,0.2825896,2.119989,-2.017018,-0.07252769,-3.049583,1.475555,-1.530244,3.300709,2.437255,4.490651,-3.402357,-1.232801,-0.5028561,1.389024,0,0,0,0
5.691232,4.509831,6.276026,6.517968,5.032057,5.219934,6.60225,4.390099,7.443386,6.143651,4.051441,2.716066,7.975457,8.388589,3.056519,5.875291,5.05001,3.180352,8.41512,0,0,0,0,-1.952352,0.2655254,2.477374,4.407503,4.267965,5.102582,6.735853,-3.559035,-2.555722,-1.449741,-0.3207054,0.768854,2.003393,5.166889,3.745683,2.883816,6.107973,5.328139,6.456344,0,0,0,0,-1.33821,0.05512331,0.1776531,-1.921681,-4.311051,0.515574,2.177664,-1.367765,-0.4187444,-3.292149,1.989485,-0.8481847,1.223239,-2.274399,-3.997243,-5.595196,-5.257218,0.4888344,2.084708,0,0,0,0
4.59315,4.57841,6.237759,5.192174,5.781523,6.118329,6.228726,3.433084,6.514075,3.840736,5.283164,2.631198,8.206211,3.170564,6.215385,7.52266,4.226694,0,0,0,0,0,0,-0.9617383,0.07628825,2.418415,4.893144,6.399709,3.834311,3.187458,-2.668633,-1.441899,0.4214278,-1.381446,0.5046325,2.028508,4.840061,5.532514,7.510225,7.545412,0,0,0,0,0,0,-2.914411,-0.2358756,-0.05045569,-1.259125,1.175183,2.505512,4.700467,-3.02908,-3.510544,-4.254151,1.058039,0.3309855,-0.5807884,-1.711922,-2.938921,1.110611,1.899345,0,0,0,0,0,0
4.601351,4.716568,5.475274,4.139861,5.961028,8.281252,8.005825,4.037268,6.442851,3.2306,6.057252,2.862217,2.106931,5.62545,10.21008,0,0,0,0,0,0,0,0,-0.9482457,0.1142906,2.812196,5.050803,7.010222,5.843997,3.293622,-2.937466,-0.8230135,0.08277,-0.990859,-0.08728645,5.239889,9.024859,6.521823,0,0,0,0,0,0,0,0,-2.662492,0.004044014,0.005480206,0.02524674,0.01224543,-0.01409736,-0.01749886,-2.617441,-3.597774,-3.819703,1.133155,0.906067,0.0455235,0.0206925,-0.0310293,0,0,0,0,0,0,0,0
5.284033,4.154865,5.561748,4.682892,6.780073,8.846942,8.145853,4.187709,7.312616,2.122408,2.729256,6.782057,10.8455,0,0,0,0,0,0,0,0,0,0,-2.043323,0.1755556,2.461992,4.900098,6.558143,5.065902,2.615664,-3.773556,-2.198092,0.2569461,5.410456,8.582607,5.434342,0,0,0,0,0,0,0,0,0,0,0.760199,0.3236912,0.1987047,-0.235063,-0.189634,0.2689836,0.5047458,0.8507925,1.037025,0.05610597,-0.5493812,-0.4573326,0.4726772,0,0,0,0,0,0,0,0,0,0
1.855862,4.118507,6.78457,8.370674,10.85854,10.60575,8.12227,-0.1501009,7.808084,12.61746,11.93094,0,0,0,0,0,0,0,0,0,0,0,0,-0.1524064,0.01152733,0.2056022,2.261775,1.267061,-1.322393,-1.983929,-0.3101985,4.224729,2.305485,-2.877448,0,0,0,0,0,0,0,0,0,0,0,0,-0.005574692,0.0004724315,0.007464418,0.005990432,0.01566583,0.02186413,0.01664849,-0.01052577,-0.0008503767,0.01782012,0.02978208,0,0,0,0,0,0,0,0,0,0,0,0
3.961641,4.689828,6.108729,4.600689,5.859436,6.403507,6.793433,3.042648,5.630326,2.641535,5.871417,2.993515,7.879005,2.616912,4.661236,7.635211,4.695044,8.070623,4.78868,0,0,0,0,-0.550704,0.2782811,2.787157,5.037235,7.195415,6.037014,3.384462,-2.402919,-0.7031104,0.7813451,-1.182628,0.4032487,2.614247,4.904576,5.23286,7.688861,8.899249,6.857552,6.248228,0,0,0,0,-2.867319,-0.2166004,-0.168488,-1.127052,0.2437558,2.799535,2.397212,-2.806942,-4.080032,-3.738294,0.6598546,0.9687681,-1.234671,-0.5420302,-3.183244,-0.7041876,0.359785,3.703731,4.076291,0,0,0,0
1.574217,4.390231,5.751173,8.580037,9.726628,11.09131,12.23898,0.7877324,0.7447978,1.006714,5.343295,4.791722,9.085123,9.373098,9.414804,11.4116,11.84979,11.48895,14.28994,0,0,0,0,1.624957,1.512782,2.641062,2.523559,5.112654,6.204009,8.775623,-0.2851786,2.74101,2.474162,0.4403629,3.705224,1.616661,1.343539,6.115626,5.202737,9.666384,9.999316,8.650561,0,0,0,0,1.985857,1.823548,0.0009637603,-0.1814326,0.004988877,-1.834792,-1.633725,1.891408,0.4546681,3.783723,3.295097,-1.474005,-1.974783,1.32604,1.773546,-3.601497,0.1919584,-3.122281,-1.866123,0,0,0,0
1.60827,4.136459,5.745259,4.451704,6.592253,7.933939,7.627917,0.6674324,0.4154374,5.19533,6.773024,2.956779,3.630561,7.838717,5.970968,9.945516,7.069258,0,0,0,0,0,0,0.1767083,0.3159055,2.606764,5.180117,6.897349,5.298452,2.715688,-1.613807,1.802591,-1.411172,2.346189,5.286017,5.66795,7.237519,8.723203,5.748112,5.51407,0,0,0,0,0,0,0.5216589,0.5384397,0.09529889,0.09575243,0.8650032,2.818886,2.058592,0.8747543,0.1608346,0.9008136,-1.686732,1.528051,-1.737471,-0.7543598,1.603962,2.967229,4.687107,0,0,0,0,0,0
2.195994,4.65158,6.019666,8.456997,9.113148,6.504116,4.733443,1.28936,1.039916,5.716724,9.771623,10.09632,10.28909,6.476715,5.880866,0,0,0,0,0,0,0,0,-0.2098919,0.03322139,2.378938,2.684337,5.382734,6.55888,4.570038,-2.047216,1.408394,-1.652906,1.211749,6.167461,5.660712,7.952724,7.496298,0,0,0,0,0,0,0,0,-1.111253,-0.5502316,-0.5460742,-0.01067695,-0.3186078,-0.6470611,-1.216379,-1.074517,-1.61925,-0.05548236,0.5000026,1.32056,-1.997648,-2.175963,1.09315,0,0,0,0,0,0,0,0
3.087321,3.84633,5.838933,6.815694,7.044729,5.884362,4.838908,1.616547,3.883671,2.952962,7.442535,5.494152,8.627507,7.901417,5.575108,0,0,0,0,0,0,0,0,-1.303439,0.3441191,2.362517,3.046484,5.830863,6.561583,4.669287,-2.671619,-1.355992,0.2405432,1.795693,2.580553,2.128871,7.060017,8.449438,0,0,0,0,0,0,0,0,-1.97021,-0.202881,-0.4288923,-3.082181,-2.876258,-0.7772822,0.6762574,-1.544832,-3.857328,1.648748,0.7639785,-4.602957,-3.46984,-4.258876,-0.08148499,0,0,0,0,0,0,0,0
1.889726,4.138803,6.867567,7.98449,10.54919,9.960142,7.847655,-0.1235881,7.581336,6.897387,8.069886,11.82887,11.425,11.55845,9.407756,0,0,0,0,0,0,0,0,0,0,0,2.142288,1.093887,-1.671349,-2.296641,-0.01936969,0.09817127,2.464316,3.929591,1.299697,2.003525,-2.897271,-2.018549,0,0,0,0,0,0,0,0,0,0,0,1.552996,2.214948,2.653402,1.074385,0.004667623,-1.943451,3.29007,0.5167645,0.5977204,3.849882,2.191194,4.616714,0,0,0,0,0,0,0,0
1.889726,4.138803,6.795758,8.222029,10.90831,10.67814,8.107511,-0.1222653,7.541292,11.76485,12.02367,11.10144,11.95787,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.069704,-1.305177,1.523252,2.273624,0.01184858,-3.992859,-1.689491,-2.240289,1.973592,2.622902,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01188638,0.004686521,-0.4905729,0.0124155,0.00117163,0.002985767,1.846603,-1.460626,-2.470609,0.7077214,0,0,0,0,0,0,0,0,0,0
1.889726,4.138803,6.867567,7.972036,8.88553,8.730346,7.775033,-0.1239282,7.579805,6.591535,9.575885,9.608898,9.284621,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.353748,-1.294009,1.206137,2.189153,0.01644062,0.1426743,-3.871539,-3.107711,-2.370397,2.590758,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.299943,-3.728146,-3.602498,-1.385453,-0.01007224,1.939936,-1.56526,-0.2283167,-5.301154,-4.986496,0,0,0,0,0,0,0,0,0,0
2.024728,4.53882,5.944247,5.279385,6.678216,8.991166,8.190545,1.947816,0.5294635,1.62919,5.259713,6.038336,3.255507,5.542586,7.143108,9.783055,10.46939,0,0,0,0,0,0,-0.122322,0.3515835,2.438143,4.792553,6.709605,5.239379,2.672394,-2.055134,0.08675732,1.157703,-1.154698,4.71018,5.195159,7.222212,8.442975,5.964032,5.268349,0,0,0,0,0,0,0.5555039,-0.6314331,-0.3779074,1.033302,-0.5403861,-1.360565,-1.721918,1.290645,-0.8577278,2.129117,-1.832127,2.957025,1.106435,-2.197997,0.4817479,-3.128404,0.09163282,0,0,0,0,0,0
1.887251,4.634308,5.976731,8.738396,9.068342,6.854358,4.938969,1.340591,0.7449111,1.449817,5.56205,9.161203,9.937201,10.80224,6.335968,0,0,0,0,0,0,0,0,0.0649121,0.1384602,2.274833,2.525203,5.333544,6.390336,4.670175,-1.859698,0.6280883,1.296258,-1.662675,1.70064,1.676414,6.31452,8.348961,0,0,0,0,0,0,0,0,0.3239746,-0.3163401,-0.5101505,-1.161331,-1.210899,-0.6449635,-0.191845,0.8499988,-1.304913,1.927766,-0.638803,-3.008935,0.2942871,-1.634084,-0.4963366,0,0,0,0,0,0,0,0
4.792232,4.970717,5.977865,8.178413,8.405766,5.740648,4.477441,4.068769,3.51319,6.647527,3.096713,6.179518,9.600394,9.808454,8.915955,4.651504,5.757637,0,0,0,0,0,0,-0.8676299,0.0600555,2.69182,3.436694,6.205729,6.899201,4.6221,-2.805147,0.3141859,-0.8567073,-0.006028227,-1.23435,2.219975,6.674154,7.164576,7.723027,8.254097,0,0,0,0,0,0,2.773532,0.05833584,-0.0986815,-1.066977,-0.7748633,0.06980649,0.8715606,2.818375,3.89157,3.690654,-0.8218419,-1.017523,-1.877594,0.6718921,-2.532838,-1.489029,1.633253,0,0,0,0,0,0
3.258492,4.556376,6.139777,8.419297,4.64215,5.818788,6.997297,2.062466,4.633703,2.063411,5.753045,3.108543,9.639833,7.831271,9.563601,2.583369,5.187809,7.229147,4.476326,0,0,0,0,-1.031091,0.07437962,2.410176,1.863213,4.811337,5.958514,3.590877,-2.627003,-1.72241,0.3714824,-1.377289,0.5622124,3.523867,1.323696,0.3261478,4.645835,5.725738,7.430857,6.583957,0,0,0,0,-2.179383,0.1351154,-0.5050671,-2.183824,-1.215736,1.14765,1.828896,-1.629227,-3.559394,-3.118634,1.003596,1.536385,-2.360816,-4.093695,-1.402347,-1.134365,-2.986353,0.81005,2.588377,0,0,0,0
2.04389,4.761392,5.563033,8.299809,8.94602,11.67787,8.566752,1.568907,0.7767908,1.693157,6.128798,4.192584,9.523785,8.717175,7.705774,13.01175,11.96319,12.14967,9.721677,9.0982,6.589248,0,0,0.6626136,1.177356,2.550507,3.06232,5.900821,6.274439,7.147795,1.382259,1.553544,-1.374719,0.3690635,3.349275,2.089092,2.236926,6.852846,5.36618,5.467979,8.286714,6.230446,9.146898,7.056842,0,0,-3.185889,-2.620181,-0.6440753,-0.0759481,-0.03133166,0.8429123,-2.614512,-5.065316,-1.815422,-3.161228,-3.925642,0.6649946,-1.438743,1.780216,1.333315,-0.4527406,2.726856,0.9414616,-4.065821,-2.545404,-3.21278,0,0
1.78649,4.648915,5.922288,7.939741,5.987937,4.522058,7.109735,1.062007,1.15655,0.9180101,5.416352,4.784692,6.625323,9.6027,8.587502,3.738559,5.752478,2.950788,8.213506,5.614981,8.366914,0,0,0.01498553,-0.06477981,1.898494,-0.1122308,-2.179893,-3.252445,-4.29822,-1.628264,1.714945,0.0331269,0.05616266,2.461406,3.604067,0.002834589,-0.1404633,-1.759883,-4.419219,-4.437436,-3.553932,-5.496268,-5.495437,0,0,-0.05563354,0.07978424,1.834263,2.451636,1.681384,3.931103,0.07502213,-1.083569,-1.054599,1.821658,-1.850117,3.471295,0.9031001,1.21893,4.414759,5.131797,5.119438,3.290353,-1.510534,-0.7091197,1.202792,0,0
3.795704,3.199155,5.485932,6.967987,5.419754,6.769887,5.064542,2.141513,4.316645,5.362154,1.722901,2.394245,8.623123,7.710536,4.692171,6.588587,3.808762,6.132445,8.757256,0,0,0,0,-3.06283,-0.2586468,1.321977,0.7391286,1.052029,2.791636,3.982258,-4.104277,-3.842796,-3.409368,0.04193302,0.3574606,1.982058,-1.191208,2.981024,0.6569066,-0.2432833,2.543118,3.249705,0,0,0,0,-0.5559385,-0.3697249,0.2641459,2.628666,5.028523,-1.834811,-0.1024987,-1.232101,1.28783,-1.860832,1.050385,-2.179289,2.755977,2.527641,5.195972,6.688421,5.065165,-3.763692,-1.663394,0,0,0,0
6.019855,4.728019,6.262798,6.64184,6.226666,5.286679,4.970225,4.889251,7.886129,6.252083,4.390514,2.848913,8.106301,5.255744,8.540977,6.535845,4.664884,0,0,0,0,0,0,-2.116021,0.1200732,2.560617,3.519464,6.265179,6.646677,4.529862,-3.828491,-2.450502,-1.812247,-0.3183622,0.4040612,2.286096,2.746774,3.08254,7.697573,8.39114,0,0,0,0,0,0,-1.119058,0.1379311,-0.04399282,-2.755731,-2.419492,-0.126555,1.354782,-0.8603734,-0.2930587,-3.150608,2.136657,-0.6925657,0.8705024,-4.08453,-3.445859,-3.836711,0.7212329,0,0,0,0,0,0
3.612306,4.582246,6.351294,5.169573,6.352107,8.591942,7.16862,2.375443,5.178454,2.536976,5.591719,2.980476,8.008792,3.102779,5.899442,4.954692,10.03042,9.47796,7.989347,0,0,0,0,-0.9804655,0.1431845,2.347096,4.8418,5.976278,7.72229,3.50771,-2.592402,-1.633423,0.4129997,-1.322582,0.7471788,1.779612,4.892501,5.550617,6.772306,6.871384,8.167718,9.502394,0,0,0,0,-2.417413,0.04214089,-0.4839022,-1.37984,1.005183,0.6326803,1.862703,-2.03293,-3.600627,-3.503363,1.101521,1.209292,-1.593209,-1.405408,-3.178387,2.310606,-0.5884985,2.448594,-0.2328143,0,0,0,0
4.333086,4.665148,5.707162,4.364001,5.946798,8.335771,8.298317,3.567501,6.139248,3.031291,5.925746,2.83835,2.371228,9.826557,9.934007,0,0,0,0,0,0,0,0,-1.063916,-0.01475876,2.600906,4.836886,6.854661,5.9262,3.328601,-2.983991,-1.132456,0.1029523,-1.25954,-0.03454419,5.28564,7.321838,2.105325,0,0,0,0,0,0,0,0,-2.64401,0.01045019,0.006708528,-0.02197751,-0.01492884,0.02037125,0.03615046,-2.566135,-3.653823,-3.752958,1.084759,0.9874575,-0.04952972,0.0303868,0.06366488,0,0,0,0,0,0,0,0
4.987989,4.169719,5.71714,4.814625,6.746492,8.906733,8.378366,3.65628,6.971786,2.141098,2.952338,10.62971,9.755654,0,0,0,0,0,0,0,0,0,0,-2.235565,0.1251755,2.320848,4.726715,6.418039,5.08839,2.560673,-3.792945,-2.686831,0.3934221,5.518019,6.18583,1.091147,0,0,0,0,0,0,0,0,0,0,0.7149779,0.3062868,0.1385736,-0.2834022,-0.3447239,0.04083698,0.3487867,0.812431,0.9612848,0.08176845,-0.5657273,0.04408731,0.6822478,0,0,0,0,0,0,0,0,0,0
1.726019,3.993804,6.680975,8.267118,10.72102,10.69218,8.246594,-0.2864258,7.977649,12.52499,7.671683,0,0,0,0,0,0,0,0,0,0,0,0,0.09395719,0.04204641,-0.04633608,2.009006,1.240624,-1.327967,-2.212057,0.1289171,4.032052,-2.230633,-4.171344,0,0,0,0,0,0,0,0,0,0,0,0,-0.006727425,-0.003892836,0.001455089,0.004610932,0.01160292,0.01285014,0.005877048,-0.00835259,0.003099151,0.01901064,0.005121158,0,0,0,0,0,0,0,0,0,0,0,0
3.887299,4.579695,5.949935,4.407389,5.847285,6.943024,6.670526,3.001905,5.567398,2.550204,5.792955,2.855868,7.672628,2.491491,4.253056,7.390984,4.634534,8.443032,5.195008,0,0,0,0,-0.653146,0.1399531,2.676533,4.930068,7.108507,6.180066,3.48303,-2.521858,-0.7525079,0.6714197,-1.317177,0.213539,2.57445,4.846486,5.101656,7.731852,8.730629,2.625699,3.029495,0,0,0,0,-2.791995,-0.1164449,-0.02951752,-0.8919696,0.2797362,2.577171,2.632823,-2.772455,-3.992972,-3.646907,0.7199857,1.032792,-1.182836,-0.1032924,-2.946177,-0.9493039,0.6897311,3.262612,4.012871,0,0,0,0
